gameId,playId,progress,lst_event,near_defender,near_defender_MPD,near_dist,leverage,caught_width,caught_x,play_direct,SoF,has_blocker,ytg_probs,offenseTeam,defenseTeam,ytg_caughts
2022102301,2121,0.4,1,46124.0,0.3167034653513896,0.9183136719008328,1,20.84,85.5199966430664,right,2.278805631557674,0,0.6717255609816503,TB,CAR,0.5
2022091112,3246,2.4300003051758097,1,52497.0,0.0444317596352048,4.54191589530233,1,20.6,63.7200012207031,left,17.64146312295279,0,0.04126022495316201,GB,MIN,7.279998779296896
2022100908,2851,0.4,1,46841.0,3.983607040630609,2.420020661068831,0,13.53,15.190002441405994,left,37.586132057896215,1,0.12621670838263693,TB,ATL,17.8200035095215
2022101610,2876,33.070001602172795,1,46190.0,3.237757579176958,4.388633044582339,1,3.120000000000001,55.55999755859381,left,58.71362281447464,0,0.6722312367613186,KC,BUF,4.440002441406193
2022103008,672,2.549999237060504,1,46188.0,0.0804025212916561,2.1827734651126742,0,19.11,68.0800018310547,left,27.75277554024701,0,0.00897901652285449,PIT,PHI,9.919998168945298
2022092506,2779,0.7099990844726722,1,52515.0,0.3164142985181796,1.0547511554864533,0,12.699999999999996,69.3199996948242,right,20.381408451257798,0,0.11623669049625446,NYJ,CIN,4.68000030517581
2022103000,3569,11.860000610351603,1,43387.0,2.4539932973519374,4.201202208892109,1,6.980000000000004,75.9199981689453,left,27.85430512809513,0,1.0,JAX,DEN,-2.9199981689452983
2022091108,3774,1.219997406005902,1,47878.0,0.5311371377975999,2.645789107241922,0,22.76,55.2900009155273,left,16.906884550455047,0,0.15535259879532526,TEN,NYG,5.709999084472599
2022103005,3514,8.299999237060604,1,46521.0,1.2948765231184858,3.163558123379431,0,12.059999999999995,36.9700012207031,right,12.369333456041565,0,0.14225853689924922,MIN,ARI,8.029998779296903
2022092502,2907,4.9799995422363,1,38540.0,4.495123975547879,5.178493989568772,1,19.200000000000003,81.5299987792969,left,28.235134051974267,0,0.7694764479430052,KC,IND,2.4699993133545
2022110609,4162,2.190002441407003,1,43294.0,1.0786123715854894,3.3901179920468807,0,1.5700000000000005,102.389999389648,right,11.998873125744488,0,0.4744860667080388,TB,LA,3.610000610351605
2022101700,419,2.850002288818402,1,46086.0,0.5156932742313851,3.113534968488392,1,23.82,53.2299995422363,right,9.208728884934713,0,0.07774617060952001,DEN,LAC,4.7700004577637
2022091800,1164,7.280000686645504,1,54479.0,2.158594043721683,7.261026098286658,0,16.009999999999998,30.8999996185303,right,78.14135560573145,0,0.2023782515289144,MIA,BAL,14.090000152587898
2022101601,4025,0.4,1,44866.0,0.4619380606525973,0.9932774033471204,0,2.969999999999999,34.0800018310547,right,27.70810626189104,0,0.33405111896788797,CLE,NE,2.9199981689453054
2022100204,633,15.56000518798831,1,53448.0,0.3942549209269953,2.4257163890282007,1,4.310000000000002,29.349998474121094,left,67.75436131402485,0,0.4996146353868843,DAL,WAS,3.650001525878899
2022100909,3220,20.019996643066705,1,54500.0,3.7211430839758006,9.229918742870924,1,9.89,17.440002441405994,left,114.55671411702411,1,0.21220154495904675,WAS,TEN,28.509994506835994
2022100911,1890,1.5,1,47888.0,0.5782063108952696,1.1194641575325244,1,16.96,36.569999694824205,left,23.88844020773474,0,0.16870715684698762,ARI,PHI,5.420005798339901
2022091106,2066,0.9800033569334944,1,52478.0,0.6160576811777407,1.75231275747225,0,24.83,79.5599975585938,right,9.6874888100177,0,0.1991069745432607,NE,MIA,3.4400024414062003
2022103012,637,0.6350002288818519,1,53641.0,0.474633310366247,0.8458132181516141,0,14.759999999999998,31.75,left,9.268485701881378,0,0.0009903764490205608,GB,BUF,8.25
2022092508,1310,9.530002593994098,1,53503.0,5.937800399487881,4.398920322079044,0,15.550000000000004,82.7599983215332,left,109.96790928014956,1,0.710625937092321,PHI,WAS,7.240001678466797
2022100213,1353,3.7900009155274006,1,41915.0,0.9786879503820164,1.9051771571168905,0,17.839999999999996,42.7299995422363,right,10.233038509700084,1,0.4938845662691355,KC,TB,3.270000457763601
2022101608,2393,3.6900024414062926,1,52417.0,0.7666279822781892,3.0072745135753665,0,22.61,33.7399978637695,left,19.779774698091007,0,0.20758798001832593,LA,CAR,6.260002136230398
2022103100,1034,0.1,1,47863.0,0.9928141820099032,1.7270784579746192,0,18.43,43.4199981689453,left,7.219057273997072,0,0.06810758463466379,CIN,CLE,6.580001831054695
2022102310,3655,0.7475013732912501,1,54708.0,1.853239669226504,2.043771024356688,1,11.46,18.169998168945,left,22.539460897539698,0,0.2908405967655892,SF,KC,6.830001831054702
2022092508,3416,3.030002593994212,1,39984.0,0.0064746426867409,2.802159881234476,0,22.03,76.4199981689453,left,29.54482608026899,0,0.0978480074174788,WAS,PHI,6.580001831054695
2022100200,54,11.569999694824196,1,44823.0,0.3203156730001342,7.895847009662741,0,15.72,33.4099998474121,right,90.84606134391788,1,0.20170144197425413,MIN,NO,11.590000152587876
2022110602,3313,5.5699996948242045,1,38852.0,2.1601891137433404,2.776220452341629,1,14.14,87.6800003051758,right,28.10613624793454,0,1.0,CAR,CIN,-0.6800003051757955
2022102400,1560,7.330001831054687,1,52495.0,0.7688574374401125,4.63417738115407,1,10.829999999999998,68.1500015258789,right,37.21190018551115,1,0.11983551081612592,CHI,NE,12.840000152587898
2022101600,3600,9.050003051757798,1,46091.0,0.3600271744517082,2.635488569506606,0,20.84,70.1100006103516,right,28.190368199216124,0,0.21858226449912832,SF,ATL,4.889999389648395
2022101611,671,3.400001525878892,1,46088.0,0.9307127143097248,3.968904130865338,0,15.11,88.9499969482422,right,21.102797303915956,1,0.6158125034434896,PHI,DAL,4.050003051757798
2022102301,3166,0.2,1,46124.0,0.0979260406123909,0.2000000000000056,0,15.54,85.9900016784668,left,20.399071961498084,1,0.11807904379625694,TB,CAR,3.009998321533196
2022091809,3600,0.511252403259272,1,46146.0,0.7036978420436603,3.165122430491429,1,8.280000000000001,53.9499969482422,left,17.543664524028966,1,0.015067157250281725,DAL,CIN,15.0400009155273
2022101607,2138,0.736251831054501,1,46699.0,0.4642355078422758,0.97514101544341,0,2.1899999999999977,103.48999786377,right,14.134318898727877,0,0.10656605562996899,PIT,TB,4.510002136230398
2022091901,2382,6.980003356933594,1,38559.0,0.5752342146150378,5.21982758335943,0,10.6,29.9499969482422,left,25.010278080527467,1,0.2073243977302356,PHI,MIN,9.050003051757798
2022092512,774,9.939998626709006,1,53461.0,4.410722958852953,4.440551767517189,1,18.28,40.0900001525879,right,129.58800001739974,0,0.5373059650904338,GB,TB,8.9099960327149
2022091112,3332,3.3000011444091086,1,52497.0,2.9028667807918644,6.792503220462982,0,3.710000000000001,89.2099990844727,left,36.09310001494156,0,0.6698453940667678,GB,MIN,3.7900009155274006
2022101600,1690,9.040000915527392,1,52424.0,1.7013787608021405,10.685115815937609,1,14.759999999999998,47.819999694824205,left,71.57517114143322,0,0.3710411859074686,SF,ATL,9.180000305175804
2022100908,4017,0.8199996948241903,1,52424.0,0.0746464107659272,0.5738466694161474,1,3.919999999999998,91.3600006103516,right,9.792904235152264,0,1.0,TB,ATL,-3.360000610351605
2022091101,3707,8.740005493163991,1,46527.0,6.518575921358235,6.520812832768625,0,17.730000000000004,44.6999969482422,left,65.13626939660776,1,0.2186948889324401,CLE,CAR,18.2700004577637
2022102303,995,6.190002441406193,1,46088.0,0.8306296190486357,1.640030487521498,0,18.620000000000005,43.5299987792969,left,21.173840130193856,0,0.7142770833373194,DET,DAL,1.4700012207030966
2022100909,1814,1.5200004577636008,1,53448.0,0.2515920224789154,0.3088689042296024,0,6.0,107.3299999237061,left,90.21936495757976,0,0.25731341820403814,TEN,WAS,2.6700000762939027
2022101608,2105,0.4,1,52852.0,0.3701407729117489,1.735655495770968,0,5.93,70.310001373291,left,15.098134912530522,0,0.0004917286945314433,LA,CAR,11.689998626709
2022103011,2959,7.68000030517581,1,44830.0,0.7253719405615365,4.473935627610204,0,6.390000000000001,45.0899963378906,left,35.65088076509382,1,0.1768857875742776,SEA,NYG,10.909999847412102
2022101604,1893,1.2699966430664062,1,42388.0,2.317247924897657,4.002923931328202,0,8.350000000000001,34.0100021362305,left,64.5169885781817,0,1.0,MIA,MIN,-3.010002136230497
2022101600,782,8.389999389648398,1,54523.0,1.277231223317285,2.1270872102478533,0,13.919999999999998,28.3600006103516,right,14.197637163973669,0,0.018641758042776294,SF,ATL,12.6199951171875
2022091901,1177,8.720001220703097,1,46194.0,1.78949878575823,1.754137964927504,1,9.45,81.75,right,14.303861417112143,0,0.9302656048945444,MIN,PHI,0.25
2022091900,1137,21.2900009155273,1,40107.0,1.8741907749960829,2.473964429817054,1,9.730000000000004,58.189998626709,left,15.681702240895197,1,0.03765049437351341,TEN,BUF,15.819999694824304
2022100210,2900,1.1699981689452983,1,42467.0,5.039385386500282,5.051900632435278,0,3.6700000000000017,39.9100036621094,left,62.79452079303346,0,1.0,PIT,NYJ,-1.9100036621094034
2022100209,740,15.779998779296804,1,54492.0,1.6719716586148845,2.9192464781172607,0,12.519999999999998,47.3600006103516,right,33.123124283681264,0,1.0,PHI,JAX,-5.360000610351598
2022100900,2708,2.0999984741210938,1,46087.0,0.7527378287207541,3.766218262395317,1,18.840000000000003,53.319999694824205,left,15.796901820316249,0,0.14266022983275534,NYG,GB,6.68000030517581
2022092503,1994,4.79999923706049,1,46142.0,0.8381163549234908,1.1322543883774523,0,17.439999999999998,63.75,left,15.377882771477536,0,0.5999177192441077,BUF,MIA,1.25
2022100207,1623,4.110000610351591,1,43757.0,0.9633196568947912,2.4709714688761566,1,21.0,64.0099983215332,left,12.34857961531386,0,0.12085203549090588,IND,TEN,6.989997863769503
2022102311,1908,0.6275000572204696,1,45395.0,1.7942416270446395,3.803156583681504,0,26.17,79.36000061035159,left,10.885968338887167,0,0.02431390643395794,MIA,PIT,12.6199951171875
2022092503,1157,0.8699998855590536,0,43327.0,3.337909121886226,6.890878028234139,0,16.230000000000004,109.2399997711182,left,247.54825394694657,0,0.9420962145716224,BUF,MIA,0.7587509155273651
2022101604,2360,0.4,1,46652.0,0.220010393907557,3.470705980056506,0,15.189999999999998,20.7700004577637,right,43.76724221094521,1,0.12430117138196246,MIA,MIN,9.2299995422363
2022092510,3577,5.590000152587898,1,46686.0,5.071987720906521,6.607647085006887,0,15.68,25.3099994659424,right,67.51327255534956,1,0.6215142458677902,ARI,LA,7.690002441406207
2022110609,522,4.93000030517581,1,47788.0,0.2814497038384015,2.6379727064547103,0,14.310000000000002,32.180000305175795,left,33.29084749749968,1,0.021048058300578047,LA,TB,12.819999694824205
2022091804,1400,0.2,1,47877.0,0.2845689946017373,0.6841052550594888,1,16.29,42.7200012207031,right,8.055684128547982,0,1.0,NO,TB,-2.7200012207030966
2022091110,2085,4.470001220703097,1,46657.0,2.839718302584545,3.198327688026977,0,20.44,69.2600021362305,right,32.12311957140953,1,1.0,KC,ARI,-3.260002136230497
2022092510,1306,0.1,1,43294.0,0.699669968307181,3.398602654032979,1,16.669999999999995,33.3699989318848,right,13.4427704049534,0,0.001632151513858847,ARI,LA,16.600002288818395
2022092505,3180,0.78125,1,44854.0,0.4386199557383659,2.5287546342023792,1,9.909999999999997,94.71999931335448,left,15.498532287498085,0,0.00010858195785603999,NE,BAL,15.289997100830108
2022100207,3187,3.5800018310546875,1,47872.0,0.6336767497599772,4.952746712683778,0,22.64,40.769996643066406,left,29.97695777982986,0,0.27440236141235763,TEN,IND,6.2299995422363
2022092512,2615,6.829994201660199,1,47804.0,0.6285197512090163,1.5741029191256828,0,22.48,31.0500030517578,left,15.351660747321352,1,1.0,TB,GB,-0.05000305175779829
2022092900,2445,6.139999389648501,1,43327.0,0.6065741113412823,0.9662815324738444,0,9.209999999999996,54.6399993896484,right,216.1574918369793,0,0.9306379001073033,CIN,MIA,0.4
2022101300,1454,5.749998092651399,1,53448.0,1.139642075047727,4.798635222644037,0,11.11,30.4200000762939,right,22.073146299281277,1,0.2045309925551532,CHI,WAS,10.569999694824304
2022101610,3136,6.919998168945298,1,54495.0,6.017140693290796,6.518420053970131,0,11.749999999999998,54.6300010681152,right,63.70506351890722,0,0.2307474731268822,BUF,KC,12.360000610351598
2022101606,607,0.6875,1,54579.0,0.7798301262571965,2.464832651520184,1,25.55,77.7700004577637,left,11.62684954307318,0,1.0,BAL,NYG,-1.7700004577637003
2022092505,1138,0.2,1,44828.0,0.3791790666025076,1.5357408635573822,1,7.099999999999994,76.0299987792969,right,7.034234661004016,0,0.05013359076985219,NE,BAL,3.9700012207030966
2022100912,79,0.1,1,46088.0,0.2652179685260604,0.3622154055254952,0,13.72,42.7200012207031,left,4.4553811413096085,0,0.013879854586083555,LA,DAL,2.2799987792969034
2022102700,3581,2.040000915527301,1,42361.0,0.0847811731517551,1.2625371281669355,0,19.700000000000003,101.9599990844727,left,14.270557406382474,1,0.01533698445257761,TB,BAL,8.030006408691392
2022100206,3038,0.1,1,53476.0,0.3521137897569736,1.7541379649275064,0,13.310000000000002,21.260002136230497,left,34.95230659234399,0,0.16607524507931035,HOU,LAC,5.740001678466797
2022091801,2680,4.340003967285099,1,52452.0,0.4610214203928895,4.230047281059638,0,17.879999999999995,38.129997253418,left,18.18366520325837,0,0.3434082130241949,NYJ,CLE,3.8700027465821023
2022102302,3246,1.740001678466811,1,53537.0,0.6604750552113773,1.1906720791217014,1,12.32,83.81999969482419,left,28.485010433614583,0,1.0,CIN,ATL,-4.81999969482419
2022100911,220,14.040004730224595,1,53565.0,3.964458603007513,4.409909296119365,1,11.450000000000005,44.9499969482422,left,23.439717536030543,1,0.29384131678031616,PHI,ARI,11.049999237060504
2022101700,4416,1.9400005340576,1,52706.0,0.0279419376830665,4.109902675246701,1,19.16,27.2399997711182,right,12.84074918750565,0,0.001120641627117504,LAC,DEN,11.760002136230504
2022091808,1667,6.050003051758012,1,47871.0,0.9870930502580478,1.5446682491719743,0,3.390000000000001,103.019996643066,right,15.809252319397489,0,1.0,SF,SEA,-5.019996643065994
2022110300,441,5.720001220703104,1,54468.0,0.1345327028956433,6.884475288647632,1,16.060000000000002,50.379997253418,left,48.88289080334984,1,0.039355050336011416,PHI,HOU,13.5900039672851
2022103003,985,1.1300010681151988,1,43503.0,0.3332200337883511,0.4272001872658744,0,12.629999999999995,40.1699981689453,right,4.950210141038978,0,0.00020710032245330038,DET,MIA,4.830001831054702
2022110601,2245,4.72000122070321,1,44925.0,1.1623835754686875,3.3497462590470946,1,3.899999999999999,71.6399993896484,right,18.44785011791137,0,1.0,MIA,CHI,-6.639999389648395
2022100212,224,0.1,1,46175.0,0.0542217353638305,0.7397972695272665,0,6.990000000000002,102.6100006103516,left,8.994313199555059,0,0.016619749312396997,LV,DEN,4.389999389648395
2022092508,815,0.5412502288818466,1,43373.0,0.0481042331613031,2.081177551291574,1,10.54,95.5199966430664,right,20.75782673374002,0,0.018699624655974724,PHI,WAS,8.480003356933594
2022091804,1809,0.694998741149897,1,47877.0,0.5531734924767338,1.207683733433546,0,4.129999999999996,70.4100036621094,right,12.985697071932732,0,0.13495149885797691,NO,TB,4.589996337890696
2022103009,261,0.4,1,42488.0,0.3101055144938721,0.3551056180912905,1,14.909999999999997,21.620002746582003,left,11.416909804871173,1,2.0033290358788874e-07,IND,WAS,12.3800048828125
2022091801,2043,0.1,1,47881.0,0.2254418412969895,0.7802563681252476,0,26.26,38.3199996948242,right,6.298066968145157,0,0.20304946630861406,CLE,NYJ,1.6800003051758026
2022100206,1036,2.959999084472699,1,41269.0,1.0264390373061545,2.850473644852728,1,3.830000000000002,32.6699981689453,left,13.52957633939516,1,0.05118140493984328,HOU,LAC,12.330001831054702
2022100211,1541,14.390003204345703,1,43404.0,3.3222946500857646,6.443702351909194,1,13.910000000000004,53.129997253418,left,54.91155285430323,1,0.22336941403151975,NE,GB,16.840000152587905
2022091800,2901,1.900001525878892,1,54606.0,0.4285769177158319,2.117404071026597,1,0.3599999999999994,76.8199996948242,right,8.638952321947842,0,0.43087572438726673,MIA,BAL,1.1800003051757957
2022101605,877,1.5699996948242043,1,53505.0,0.5890707888358176,0.6229767250869016,1,9.739999999999998,98.8000030517578,right,13.037080166494029,0,1.0,CIN,NO,-2.8000030517577983
2022091810,451,3.5299987792969034,1,52706.0,0.5298016509063309,1.0787029248129398,0,9.009999999999998,45.84999847412109,left,33.639756951979464,0,0.21063848005538768,HOU,DEN,5.159999847412102
2022091800,229,0.7662496566772248,1,44854.0,0.4173866167103841,1.289689885204972,1,19.480000000000004,76.7099990844727,left,22.47067680326623,0,1.0,MIA,BAL,-4.709999084472699
2022091102,189,10.0200004577636,1,46153.0,3.097602638735529,3.4319819346843925,0,22.74,50.4599990844727,right,13.091741194893483,1,0.1231119643838538,SF,CHI,12.539997100830092
2022100300,843,12.529998779296903,1,38577.0,4.870359186973096,4.43401623812994,0,15.38,50.25,right,26.362825736080904,1,0.31438578698175595,SF,LA,10.740001678466804
2022091805,2390,2.7000007629394034,1,47878.0,2.943157652441976,4.695551085868412,0,8.919999999999998,60.7099990844727,right,29.70426145884253,1,0.3904367901327055,CAR,NYG,9.280006408691804
2022103007,581,3.219997406005909,1,53583.0,0.0499999999999971,1.3709121051329267,0,15.29,61.3400001525879,right,57.51821299370273,0,1.0,NE,NYJ,-2.3400001525878977
2022102000,3148,2.7200012207030966,1,52416.0,0.0160258715231307,3.894932605321951,0,22.300000000000004,84.7700004577637,left,18.4205999858352,0,0.8950991895871961,NO,ARI,0.25
2022101608,2775,0.9599990844725994,1,42470.0,0.0537845438347947,2.267355287554208,0,1.5499999999999972,75.3099975585938,right,7.605853821009328,0,1.0,LA,CAR,-2.309997558593807
2022100913,1401,22.980003356933608,1,42361.0,0.2067588792184445,1.4212670403551912,0,13.7,55.4199981689453,right,11.538244998761089,0,0.027897703582753126,CIN,BAL,5.579999923706097
2022110603,3636,0.2,1,46259.0,0.3896369687591623,1.0922453936730554,0,5.529999999999998,57.6599998474121,right,6.936725017067788,0,0.010764772933416324,GB,DET,5.340000152587898
2022100912,3295,1.1800003051758097,1,43478.0,2.5339689290345544,1.3860014430006875,1,24.49,92.46999931335448,left,9.702410260566245,0,0.12748317437334794,LA,DAL,5.530002593994098
2022091802,1502,3.959999084472699,1,52475.0,0.5419376327771703,3.1249319992601428,0,10.839999999999998,45.9000015258789,right,16.441294861975088,1,0.7701282619597987,WAS,DET,1.0999984741211009
2022091901,3812,2.4400024414062003,1,46194.0,1.6257480552186216,2.035411506305295,0,12.36,59.7099990844727,left,13.639731546588049,0,0.7263522094858368,MIN,PHI,1.2900009155274006
